
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   10826  0.24797      0.82527      0.15193E-001 0.86185     
   10827  0.25072      0.83710      0.15756E-001 0.87398     
   10828  0.22682      0.72658      0.38008E-002 0.76117     
   10829  0.22682      0.72944      0.58564E-002 0.76391     
   10830  0.22670      0.73219      0.82846E-002 0.76653     
   10831  0.22945      0.73737      0.42021E-002 0.77225     
   10832  0.22945      0.74023      0.62865E-002 0.77500     
   10833  0.22932      0.74301      0.87471E-002 0.77764     
   10834  0.23209      0.74828      0.46114E-002 0.78347     
   10835  0.23209      0.75115      0.67227E-002 0.78622     
   10836  0.23197      0.75395      0.92172E-002 0.78889     
   10837  0.23476      0.75934      0.50313E-002 0.79482     
   10838  0.23476      0.76221      0.71678E-002 0.79758     
   10839  0.23463      0.76504      0.96960E-002 0.80027     
   10840  0.23744      0.77054      0.54629E-002 0.80632     
   10841  0.23744      0.77341      0.76229E-002 0.80907     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10842  0.23732      0.77626      0.10184E-001 0.81179     
   10843  0.24015      0.78188      0.59058E-002 0.81795     
   10844  0.24014      0.78474      0.80881E-002 0.82070     
   10845  0.24001      0.78760      0.10681E-001 0.82343     
   10846  0.24286      0.79334      0.63595E-002 0.82971     
   10847  0.24286      0.79620      0.85631E-002 0.83246     
   10848  0.24273      0.79906      0.11187E-001 0.83519     
   10849  0.24559      0.80493      0.68233E-002 0.84159     
   10850  0.24559      0.80779      0.90476E-002 0.84435     
   10851  0.24545      0.81066      0.11702E-001 0.84708     
   10852  0.24834      0.81665      0.72970E-002 0.85361     
   10853  0.24833      0.81953      0.95415E-002 0.85638     
   10854  0.24819      0.82238      0.12225E-001 0.85910     
   10855  0.25111      0.82851      0.77810E-002 0.86576     
   10856  0.25109      0.83141      0.10046E-001 0.86855     
   10857  0.25094      0.83424      0.12758E-001 0.87125     
   10858  0.25071      0.87105      0.41550E-001 0.90736     
   10859  0.25314      0.85256      0.20156E-001 0.88958     
   10860  0.25271      0.85617      0.24196E-001 0.89301     
   10861  0.25223      0.85982      0.28403E-001 0.89651     
   10862  0.25173      0.86351      0.32697E-001 0.90005     
   10863  0.25122      0.86724      0.37100E-001 0.90365     
   10864  0.22392      0.75553      0.35361E-001 0.78880     
   10865  0.22650      0.76644      0.35935E-001 0.80002     
   10866  0.22910      0.77752      0.36520E-001 0.81140     
   10867  0.23172      0.78877      0.37114E-001 0.82294     
   10868  0.23436      0.80018      0.37718E-001 0.83465     
   10869  0.23702      0.81174      0.38331E-001 0.84651     
   10870  0.23970      0.82344      0.38953E-001 0.85850     
   10871  0.24242      0.83524      0.39584E-001 0.87061     
   10872  0.24517      0.84713      0.40225E-001 0.88281     
   10873  0.24795      0.85906      0.40881E-001 0.89506     
   10874  0.22622      0.73832      0.14648E-001 0.77234     
   10875  0.22584      0.74182      0.18554E-001 0.77566     
   10876  0.22539      0.74532      0.22629E-001 0.77898     
   10877  0.22492      0.74878      0.26791E-001 0.78229     
   10878  0.22442      0.75219      0.31057E-001 0.78556     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10879  0.22883      0.74918      0.15160E-001 0.78349     
   10880  0.22844      0.75269      0.19077E-001 0.78682     
   10881  0.22799      0.75619      0.23164E-001 0.79015     
   10882  0.22751      0.75967      0.27338E-001 0.79347     
   10883  0.22701      0.76308      0.31617E-001 0.79676     
   10884  0.23146      0.76019      0.15681E-001 0.79480     
   10885  0.23106      0.76370      0.19610E-001 0.79813     
   10886  0.23060      0.76722      0.23709E-001 0.80148     
   10887  0.23012      0.77071      0.27895E-001 0.80481     
   10888  0.22961      0.77414      0.32188E-001 0.80812     
   10889  0.23411      0.77134      0.16211E-001 0.80624     
   10890  0.23370      0.77486      0.20152E-001 0.80959     
   10891  0.23324      0.77839      0.24263E-001 0.81295     
   10892  0.23275      0.78190      0.28462E-001 0.81630     
   10893  0.23224      0.78536      0.32768E-001 0.81964     
   10894  0.23678      0.78261      0.16749E-001 0.81781     
   10895  0.23637      0.78615      0.20704E-001 0.82117     
   10896  0.23590      0.78969      0.24827E-001 0.82455     
   10897  0.23541      0.79323      0.29038E-001 0.82793     
   10898  0.23489      0.79673      0.33357E-001 0.83130     
   10899  0.23946      0.79399      0.17297E-001 0.82950     
   10900  0.23905      0.79755      0.21264E-001 0.83287     
   10901  0.23858      0.80112      0.25400E-001 0.83627     
   10902  0.23808      0.80468      0.29624E-001 0.83969     
   10903  0.23755      0.80823      0.33956E-001 0.84310     
   10904  0.24217      0.80549      0.17853E-001 0.84129     
   10905  0.24175      0.80906      0.21834E-001 0.84469     
   10906  0.24128      0.81265      0.25983E-001 0.84811     
   10907  0.24078      0.81626      0.30219E-001 0.85156     
   10908  0.24025      0.81985      0.34564E-001 0.85503     
   10909  0.24489      0.81709      0.18416E-001 0.85320     
   10910  0.24447      0.82068      0.22412E-001 0.85661     
   10911  0.24400      0.82430      0.26574E-001 0.86006     
   10912  0.24350      0.82793      0.30823E-001 0.86355     
   10913  0.24297      0.83158      0.35181E-001 0.86706     
   10914  0.24763      0.82880      0.18988E-001 0.86521     
   10915  0.24721      0.83240      0.22998E-001 0.86864     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10916  0.24674      0.83604      0.27175E-001 0.87211     
   10917  0.24624      0.83970      0.31438E-001 0.87562     
   10918  0.24571      0.84339      0.35808E-001 0.87918     
   10919  0.25038      0.84063      0.19568E-001 0.87734     
   10920  0.24996      0.84423      0.23593E-001 0.88077     
   10921  0.24948      0.84788      0.27785E-001 0.88426     
   10922  0.24898      0.85156      0.32063E-001 0.88779     
   10923  0.24847      0.85527      0.36449E-001 0.89138     
   10924  0.24948      0.88065      0.52488E-001 0.91681     
   10925  0.25027      0.87411      0.45135E-001 0.91035     
   10926  0.24986      0.87727      0.48751E-001 0.91346     
   10927  0.22280      0.76261      0.45134E-001 0.79577     
   10928  0.22536      0.77360      0.45819E-001 0.80706     
   10929  0.22793      0.78479      0.46517E-001 0.81854     
   10930  0.23052      0.79617      0.47227E-001 0.83022     
   10931  0.23312      0.80775      0.47947E-001 0.84208     
   10932  0.23574      0.81952      0.48679E-001 0.85414     
   10933  0.23837      0.83147      0.49421E-001 0.86637     
   10934  0.24103      0.84360      0.50172E-001 0.87879     
   10935  0.24368      0.85590      0.50941E-001 0.89137     
   10936  0.24655      0.86837      0.51665E-001 0.90417     
   10937  0.22355      0.75793      0.38581E-001 0.79115     
   10938  0.22318      0.76030      0.41808E-001 0.79348     
   10939  0.22612      0.76887      0.39192E-001 0.80239     
   10940  0.22575      0.77126      0.42456E-001 0.80474     
   10941  0.22872      0.77999      0.39812E-001 0.81381     
   10942  0.22834      0.78241      0.43114E-001 0.81619     
   10943  0.23133      0.79129      0.40444E-001 0.82540     
   10944  0.23093      0.79375      0.43783E-001 0.82782     
   10945  0.23395      0.80275      0.41085E-001 0.83716     
   10946  0.23355      0.80528      0.44463E-001 0.83964     
   10947  0.23660      0.81438      0.41735E-001 0.84908     
   10948  0.23618      0.81697      0.45153E-001 0.85162     
   10949  0.23927      0.82615      0.42395E-001 0.86115     
   10950  0.23883      0.82884      0.45852E-001 0.86378     
   10951  0.24197      0.83806      0.43064E-001 0.87335     
   10952  0.24151      0.84085      0.46561E-001 0.87609     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10953  0.24471      0.85005      0.43743E-001 0.88566     
   10954  0.24423      0.85299      0.47268E-001 0.88853     
   10955  0.24751      0.86208      0.44432E-001 0.89800     
   10956  0.24706      0.86516      0.48001E-001 0.90103     
   10957  0.27903       1.0188      0.64675E-001  1.0583     
   10958  0.25061      0.89898      0.56862E-001 0.93499     
   10959  0.25390      0.90635      0.57322E-001 0.94298     
   10960  0.25658      0.91891      0.58154E-001 0.95583     
   10961  0.25941      0.93045      0.58911E-001 0.96773     
   10962  0.26220      0.94251      0.59701E-001 0.98012     
   10963  0.26500      0.95480      0.60506E-001 0.99274     
   10964  0.26779      0.96727      0.61321E-001  1.0055     
   10965  0.27059      0.97992      0.62146E-001  1.0185     
   10966  0.27340      0.99273      0.62980E-001  1.0316     
   10967  0.27621       1.0057      0.63823E-001  1.0449     
   10968  0.27900       1.0166      0.62995E-001  1.0561     
   10969  0.25078      0.89247      0.54900E-001 0.92866     
   10970  0.25379      0.90409      0.55706E-001 0.94068     
   10971  0.25657      0.91598      0.56480E-001 0.95291     
   10972  0.25937      0.92803      0.57265E-001 0.96529     
   10973  0.26216      0.94023      0.58060E-001 0.97782     
   10974  0.26495      0.95259      0.58862E-001 0.99050     
   10975  0.26775      0.96510      0.59673E-001  1.0033     
   10976  0.27055      0.97776      0.60491E-001  1.0163     
   10977  0.27336      0.99057      0.61318E-001  1.0294     
   10978  0.27618       1.0035      0.62153E-001  1.0427     
   10979  0.27848       1.0077      0.57645E-001  1.0470     
   10980  0.27901       1.0136      0.60618E-001  1.0531     
   10981  0.27884       1.0107      0.58816E-001  1.0501     
   10982  0.25039      0.88155      0.49740E-001 0.91777     
   10983  0.25320      0.89377      0.50497E-001 0.93032     
   10984  0.25601      0.90608      0.51267E-001 0.94295     
   10985  0.25882      0.91847      0.52044E-001 0.95566     
   10986  0.26162      0.93094      0.52827E-001 0.96844     
   10987  0.26443      0.94349      0.53615E-001 0.98131     
   10988  0.26723      0.95614      0.54409E-001 0.99427     
   10989  0.27003      0.96888      0.55209E-001  1.0073     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    12.364      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10990  0.27284      0.98172      0.56015E-001  1.0205     
   10991  0.27566      0.99465      0.56827E-001  1.0337     
   10992  0.25084      0.88853      0.52695E-001 0.92476     
   10993  0.25072      0.88490      0.50926E-001 0.92114     
   10994  0.25373      0.90056      0.53450E-001 0.93714     
   10995  0.25355      0.89707      0.51686E-001 0.93365     
   10996  0.25655      0.91261      0.54230E-001 0.94954     
   10997  0.25638      0.90929      0.52454E-001 0.94620     
   10998  0.25935      0.92479      0.55005E-001 0.96205     
   10999  0.25918      0.92159      0.53229E-001 0.95882     
   11000  0.26215      0.93710      0.55787E-001 0.97467     
   11001  0.26198      0.93399      0.54009E-001 0.97154     
   11002  0.26495      0.94953      0.56575E-001 0.98743     
   11003  0.26478      0.94649      0.54795E-001 0.98435     
   11004  0.26775      0.96210      0.57370E-001  1.0003     
   11005  0.26758      0.95910      0.55587E-001 0.99728     
   11006  0.27055      0.97479      0.58172E-001  1.0133     
   11007  0.27039      0.97182      0.56385E-001  1.0103     
   11008  0.27336      0.98761      0.58981E-001  1.0264     
   11009  0.27320      0.98465      0.57190E-001  1.0235     
   11010  0.27618       1.0006      0.59796E-001  1.0397     
   11011  0.27601      0.99760      0.58000E-001  1.0367     
   11012  0.27270      0.98780      0.60663E-001  1.0265     
   11013  0.27763       1.0035      0.57030E-001  1.0427     
   11014  0.27650      0.99934      0.57406E-001  1.0385     
   11015  0.27521      0.99537      0.58420E-001  1.0344     
   11016  0.27391      0.99151      0.59611E-001  1.0304     
   11017  0.24493      0.86198      0.52567E-001 0.89764     
   11018  0.24764      0.87408      0.53354E-001 0.91005     
   11019  0.25036      0.88629      0.54146E-001 0.92256     
   11020  0.25310      0.89860      0.54943E-001 0.93518     
   11021  0.25585      0.91102      0.55745E-001 0.94791     
