
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   11126  0.24682      0.84468      0.31683E-001 0.88057     
   11127  0.24955      0.85630      0.32353E-001 0.89251     
   11128  0.25228      0.86804      0.33030E-001 0.90457     
   11129  0.25503      0.87991      0.33712E-001 0.91674     
   11130  0.25777      0.89189      0.34402E-001 0.92903     
   11131  0.23286      0.79604      0.48253E-001 0.83080     
   11132  0.23269      0.79395      0.46204E-001 0.82864     
   11133  0.23265      0.79238      0.43351E-001 0.82697     
   11134  0.23270      0.79106      0.39615E-001 0.82553     
   11135  0.23286      0.78974      0.34816E-001 0.82410     
   11136  0.23546      0.80743      0.49002E-001 0.84249     
   11137  0.23530      0.80539      0.46943E-001 0.84037     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11138  0.23525      0.80382      0.44077E-001 0.83870     
   11139  0.23530      0.80244      0.40317E-001 0.83720     
   11140  0.23549      0.80100      0.35484E-001 0.83565     
   11141  0.23808      0.81891      0.49753E-001 0.85426     
   11142  0.23792      0.81691      0.47683E-001 0.85219     
   11143  0.23787      0.81535      0.44803E-001 0.85052     
   11144  0.23793      0.81391      0.41021E-001 0.84896     
   11145  0.23813      0.81234      0.36158E-001 0.84729     
   11146  0.24070      0.83048      0.50507E-001 0.86613     
   11147  0.24055      0.82852      0.48424E-001 0.86409     
   11148  0.24051      0.82696      0.45530E-001 0.86243     
   11149  0.24056      0.82546      0.41728E-001 0.86081     
   11150  0.24079      0.82377      0.36838E-001 0.85903     
   11151  0.24334      0.84215      0.51263E-001 0.87810     
   11152  0.24320      0.84022      0.49167E-001 0.87609     
   11153  0.24315      0.83866      0.46260E-001 0.87442     
   11154  0.24321      0.83710      0.42438E-001 0.87275     
   11155  0.24346      0.83530      0.37524E-001 0.87086     
   11156  0.24600      0.85392      0.52020E-001 0.89016     
   11157  0.24585      0.85200      0.49912E-001 0.88817     
   11158  0.24581      0.85044      0.46992E-001 0.88650     
   11159  0.24588      0.84883      0.43153E-001 0.88478     
   11160  0.24614      0.84693      0.38216E-001 0.88280     
   11161  0.24866      0.86577      0.52780E-001 0.90232     
   11162  0.24852      0.86388      0.50659E-001 0.90035     
   11163  0.24848      0.86232      0.47728E-001 0.89867     
   11164  0.24855      0.86066      0.43871E-001 0.89691     
   11165  0.24883      0.85867      0.38913E-001 0.89484     
   11166  0.25134      0.87772      0.53541E-001 0.91457     
   11167  0.25121      0.87587      0.51410E-001 0.91263     
   11168  0.25116      0.87431      0.48467E-001 0.91096     
   11169  0.25123      0.87260      0.44594E-001 0.90914     
   11170  0.25153      0.87051      0.39614E-001 0.90699     
   11171  0.25403      0.88977      0.54307E-001 0.92692     
   11172  0.25390      0.88797      0.52165E-001 0.92503     
   11173  0.25385      0.88642      0.49211E-001 0.92336     
   11174  0.25393      0.88465      0.45320E-001 0.92149     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11175  0.25424      0.88247      0.40321E-001 0.91925     
   11176  0.25673      0.90195      0.55077E-001 0.93939     
   11177  0.25661      0.90021      0.52924E-001 0.93756     
   11178  0.25655      0.89865      0.49956E-001 0.93588     
   11179  0.25663      0.89682      0.46049E-001 0.93395     
   11180  0.25695      0.89455      0.41033E-001 0.93162     
   11181  0.26425      0.90003      0.26410E-001 0.93839     
   11182  0.23728      0.78390      0.20414E-001 0.81928     
   11183  0.23993      0.79503      0.20987E-001 0.83071     
   11184  0.24259      0.80625      0.21565E-001 0.84224     
   11185  0.24526      0.81758      0.22151E-001 0.85386     
   11186  0.24795      0.82902      0.22743E-001 0.86561     
   11187  0.25064      0.84057      0.23340E-001 0.87746     
   11188  0.25334      0.85224      0.23943E-001 0.88942     
   11189  0.25605      0.86402      0.24551E-001 0.90149     
   11190  0.25877      0.87591      0.25165E-001 0.91368     
   11191  0.26151      0.88791      0.25785E-001 0.92598     
   11192  0.26930      0.90334      0.18614E-001 0.94281     
   11193  0.24317      0.78763      0.13157E-001 0.82442     
   11194  0.24570      0.79868      0.13686E-001 0.83573     
   11195  0.24824      0.80984      0.14215E-001 0.84716     
   11196  0.25080      0.82112      0.14746E-001 0.85869     
   11197  0.25338      0.83251      0.15281E-001 0.87035     
   11198  0.25598      0.84401      0.15822E-001 0.88212     
   11199  0.25860      0.85564      0.16369E-001 0.89401     
   11200  0.26124      0.86738      0.16921E-001 0.90602     
   11201  0.26390      0.87924      0.17479E-001 0.91816     
   11202  0.26658      0.89123      0.18043E-001 0.93042     
   11203  0.27318      0.91585      0.12234E-001 0.95580     
   11204  0.27078      0.90576      0.14337E-001 0.94548     
   11205  0.27166      0.90791      0.11830E-001 0.94776     
   11206  0.27219      0.90971      0.10476E-001 0.94962     
   11207  0.27254      0.91132      0.10132E-001 0.95126     
   11208  0.27284      0.91315      0.10706E-001 0.95310     
   11209  0.24623      0.79782      0.68397E-002 0.83498     
   11210  0.24887      0.80915      0.73371E-002 0.84659     
   11211  0.25152      0.82060      0.78437E-002 0.85832     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11212  0.25419      0.83216      0.83601E-002 0.87015     
   11213  0.25687      0.84382      0.88859E-002 0.88209     
   11214  0.25955      0.85558      0.94209E-002 0.89414     
   11215  0.26226      0.86745      0.99649E-002 0.90628     
   11216  0.26497      0.87941      0.10518E-001 0.91852     
   11217  0.26769      0.89147      0.11080E-001 0.93086     
   11218  0.27043      0.90362      0.11652E-001 0.94329     
   11219  0.24435      0.78953      0.90018E-002 0.82653     
   11220  0.24498      0.79108      0.65599E-002 0.82817     
   11221  0.24534      0.79232      0.52326E-002 0.82945     
   11222  0.24560      0.79351      0.48605E-002 0.83066     
   11223  0.24588      0.79511      0.53859E-002 0.83228     
   11224  0.24692      0.80066      0.95163E-002 0.83792     
   11225  0.24758      0.80227      0.70570E-002 0.83963     
   11226  0.24796      0.80355      0.57205E-002 0.84096     
   11227  0.24823      0.80479      0.53471E-002 0.84222     
   11228  0.24852      0.80644      0.58771E-002 0.84389     
   11229  0.24950      0.81187      0.10030E-001 0.84941     
   11230  0.25020      0.81356      0.75605E-002 0.85119     
   11231  0.25060      0.81491      0.62168E-002 0.85259     
   11232  0.25088      0.81620      0.58437E-002 0.85391     
   11233  0.25118      0.81789      0.63780E-002 0.85562     
   11234  0.25210      0.82320      0.10549E-001 0.86100     
   11235  0.25282      0.82496      0.80700E-002 0.86286     
   11236  0.25325      0.82638      0.67218E-002 0.86434     
   11237  0.25355      0.82773      0.63504E-002 0.86572     
   11238  0.25385      0.82946      0.68890E-002 0.86746     
   11239  0.25471      0.83464      0.11071E-001 0.87271     
   11240  0.25546      0.83646      0.85858E-002 0.87464     
   11241  0.25591      0.83795      0.72348E-002 0.87619     
   11242  0.25622      0.83936      0.68663E-002 0.87763     
   11243  0.25653      0.84113      0.74093E-002 0.87941     
   11244  0.25733      0.84619      0.11599E-001 0.88453     
   11245  0.25812      0.84808      0.91078E-002 0.88653     
   11246  0.25858      0.84963      0.77552E-002 0.88815     
   11247  0.25891      0.85110      0.73904E-002 0.88964     
   11248  0.25923      0.85289      0.79384E-002 0.89145     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11249  0.25998      0.85786      0.12132E-001 0.89647     
   11250  0.26079      0.85981      0.96363E-002 0.89854     
   11251  0.26127      0.86142      0.82827E-002 0.90021     
   11252  0.26161      0.86293      0.79222E-002 0.90175     
   11253  0.26193      0.86475      0.84756E-002 0.90359     
   11254  0.26264      0.86965      0.12672E-001 0.90854     
   11255  0.26348      0.87165      0.10172E-001 0.91066     
   11256  0.26398      0.87332      0.88176E-002 0.91239     
   11257  0.26432      0.87486      0.84614E-002 0.91396     
   11258  0.26464      0.87670      0.90207E-002 0.91582     
   11259  0.26533      0.88156      0.13219E-001 0.92072     
   11260  0.26619      0.88362      0.10715E-001 0.92291     
   11261  0.26670      0.88534      0.93605E-002 0.92469     
   11262  0.26705      0.88691      0.90084E-002 0.92628     
   11263  0.26736      0.88875      0.95734E-002 0.92814     
   11264  0.26804      0.89360      0.13774E-001 0.93304     
   11265  0.26892      0.89572      0.11267E-001 0.93528     
   11266  0.26944      0.89748      0.99129E-002 0.93711     
   11267  0.26979      0.89907      0.95646E-002 0.93873     
   11268  0.27010      0.90090      0.10134E-001 0.94057     
   11269  0.27277      0.92653      0.22593E-001 0.96611     
   11270  0.27325      0.91862      0.14166E-001 0.95851     
   11271  0.27317      0.92129      0.16582E-001 0.96108     
   11272  0.27300      0.92386      0.19433E-001 0.96355     
   11273  0.24594      0.80820      0.16364E-001 0.84495     
   11274  0.24858      0.81956      0.16950E-001 0.85660     
   11275  0.25123      0.83103      0.17545E-001 0.86835     
   11276  0.25388      0.84261      0.18148E-001 0.88021     
   11277  0.25655      0.85429      0.18759E-001 0.89218     
   11278  0.25923      0.86608      0.19379E-001 0.90425     
   11279  0.26192      0.87798      0.20007E-001 0.91643     
   11280  0.26462      0.88997      0.20643E-001 0.92871     
   11281  0.26732      0.90207      0.21287E-001 0.94108     
   11282  0.27004      0.91425      0.21937E-001 0.95355     
   11283  0.24633      0.80053      0.86560E-002 0.83762     
   11284  0.24629      0.80316      0.10856E-001 0.84015     
   11285  0.24614      0.80567      0.13474E-001 0.84254     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11286  0.24897      0.81184      0.91686E-002 0.84920     
   11287  0.24893      0.81445      0.11392E-001 0.85172     
   11288  0.24878      0.81698      0.14033E-001 0.85414     
   11289  0.25162      0.82324      0.96859E-002 0.86089     
   11290  0.25158      0.82584      0.11931E-001 0.86339     
   11291  0.25144      0.82840      0.14597E-001 0.86584     
   11292  0.25428      0.83477      0.10212E-001 0.87270     
   11293  0.25424      0.83735      0.12478E-001 0.87519     
   11294  0.25410      0.83994      0.15170E-001 0.87766     
   11295  0.25695      0.84642      0.10748E-001 0.88463     
   11296  0.25692      0.84899      0.13035E-001 0.88711     
   11297  0.25677      0.85159      0.15752E-001 0.88960     
   11298  0.25964      0.85818      0.11295E-001 0.89667     
   11299  0.25960      0.86076      0.13602E-001 0.89915     
   11300  0.25946      0.86336      0.16343E-001 0.90166     
   11301  0.26234      0.87005      0.11850E-001 0.90882     
   11302  0.26230      0.87263      0.14179E-001 0.91131     
   11303  0.26215      0.87525      0.16944E-001 0.91382     
   11304  0.26505      0.88204      0.12415E-001 0.92108     
   11305  0.26500      0.88463      0.14765E-001 0.92359     
   11306  0.26485      0.88724      0.17553E-001 0.92609     
   11307  0.26777      0.89413      0.12989E-001 0.93345     
   11308  0.26772      0.89674      0.15359E-001 0.93598     
   11309  0.26756      0.89935      0.18170E-001 0.93848     
   11310  0.27051      0.90633      0.13572E-001 0.94594     
   11311  0.27044      0.90897      0.15965E-001 0.94849     
   11312  0.27027      0.91156      0.18797E-001 0.95097     
   11313  0.26991      0.94525      0.46866E-001 0.98414     
   11314  0.27231      0.93020      0.27062E-001 0.96962     
   11315  0.27177      0.93394      0.31803E-001 0.97320     
   11316  0.27118      0.93771      0.36707E-001 0.97682     
   11317  0.27055      0.94149      0.41753E-001 0.98048     
   11318  0.24340      0.82788      0.40318E-001 0.86386     
   11319  0.24596      0.83919      0.40969E-001 0.87545     
   11320  0.24854      0.85056      0.41611E-001 0.88711     
   11321  0.25116      0.86201      0.42251E-001 0.89885     
