
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   10384  0.21428      0.68073      0.17397E-001 0.71388     
   10385  0.21389      0.68384      0.21233E-001 0.71683     
   10386  0.21347      0.68692      0.25149E-001 0.71976     
   10387  0.21303      0.68994      0.29161E-001 0.72266     
   10388  0.18906      0.60073      0.28518E-001 0.63043     
   10389  0.19131      0.60947      0.28978E-001 0.63945     
   10390  0.19358      0.61827      0.29431E-001 0.64853     
   10391  0.19588      0.62714      0.29884E-001 0.65770     
   10392  0.19821      0.63612      0.30339E-001 0.66698     
   10393  0.20057      0.64522      0.30799E-001 0.67637     
   10394  0.20294      0.65445      0.31265E-001 0.68591     
   10395  0.20533      0.66383      0.31739E-001 0.69559     
   10396  0.20774      0.67336      0.32220E-001 0.70541     
   10397  0.21016      0.68305      0.32709E-001 0.71539     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10398  0.19983      0.62255      0.14101E-001 0.65399     
   10399  0.20208      0.63205      0.15076E-001 0.66374     
   10400  0.20441      0.64151      0.15727E-001 0.67348     
   10401  0.19415      0.61193      0.22533E-001 0.64238     
   10402  0.19645      0.62099      0.23099E-001 0.65173     
   10403  0.19886      0.63022      0.23398E-001 0.66127     
   10404  0.20127      0.63909      0.23398E-001 0.67044     
   10405  0.19101      0.58311      0.83710E-002 0.61365     
   10406  0.19072      0.58583      0.11473E-001 0.61620     
   10407  0.19040      0.58871      0.14750E-001 0.61891     
   10408  0.19005      0.59158      0.18110E-001 0.62163     
   10409  0.18971      0.59455      0.21557E-001 0.62446     
   10410  0.18936      0.59754      0.25033E-001 0.62733     
   10411  0.19162      0.60635      0.25517E-001 0.63642     
   10412  0.19389      0.61513      0.25957E-001 0.64548     
   10413  0.19620      0.62411      0.26415E-001 0.65475     
   10414  0.19856      0.63322      0.26842E-001 0.66416     
   10415  0.20094      0.64229      0.27133E-001 0.67354     
   10416  0.20331      0.65143      0.27476E-001 0.68298     
   10417  0.20570      0.66080      0.27891E-001 0.69264     
   10418  0.20814      0.67039      0.28296E-001 0.70253     
   10419  0.21058      0.68010      0.28717E-001 0.71253     
   10420  0.21098      0.67693      0.24716E-001 0.70948     
   10421  0.21137      0.67373      0.20797E-001 0.70641     
   10422  0.21175      0.67057      0.16962E-001 0.70341     
   10423  0.21212      0.66754      0.13252E-001 0.70055     
   10424  0.20966      0.65768      0.12782E-001 0.69041     
   10425  0.20724      0.64801      0.12318E-001 0.68046     
   10426  0.20486      0.63849      0.11813E-001 0.67065     
   10427  0.20253      0.62918      0.11274E-001 0.66107     
   10428  0.20021      0.61975      0.10607E-001 0.65137     
   10429  0.19790      0.61038      0.99445E-002 0.64174     
   10430  0.19557      0.60106      0.93472E-002 0.63214     
   10431  0.19328      0.59202      0.88412E-002 0.62283     
   10432  0.19296      0.59461      0.11951E-001 0.62525     
   10433  0.19260      0.59733      0.15236E-001 0.62780     
   10434  0.19225      0.60021      0.18643E-001 0.63052     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10435  0.19191      0.60314      0.22037E-001 0.63332     
   10436  0.20365      0.64811      0.23597E-001 0.67976     
   10437  0.20606      0.65758      0.24002E-001 0.68953     
   10438  0.20851      0.66714      0.24322E-001 0.69939     
   10439  0.20889      0.66389      0.20406E-001 0.69628     
   10440  0.20924      0.66062      0.16576E-001 0.69316     
   10441  0.20682      0.65103      0.16154E-001 0.68328     
   10442  0.19749      0.61272      0.13129E-001 0.64389     
   10443  0.19523      0.60362      0.12512E-001 0.63453     
   10444  0.19445      0.60887      0.19133E-001 0.63945     
   10445  0.19664      0.61776      0.19836E-001 0.64860     
   10446  0.19883      0.62651      0.20426E-001 0.65762     
   10447  0.20147      0.63514      0.19499E-001 0.66662     
   10448  0.20397      0.64467      0.19710E-001 0.67646     
   10449  0.20642      0.65419      0.20028E-001 0.68628     
   10450  0.19906      0.62347      0.17203E-001 0.65470     
   10451  0.19701      0.61510      0.16544E-001 0.64609     
   10452  0.19482      0.60610      0.15773E-001 0.63683     
   10453  0.21162      0.69911      0.42319E-001 0.73166     
   10454  0.21227      0.69500      0.36211E-001 0.72760     
   10455  0.21195      0.69708      0.39219E-001 0.72964     
   10456  0.18810      0.60804      0.36898E-001 0.63754     
   10457  0.19025      0.61644      0.37375E-001 0.64621     
   10458  0.19257      0.62500      0.37892E-001 0.65509     
   10459  0.19490      0.63370      0.38413E-001 0.66410     
   10460  0.19724      0.64254      0.38942E-001 0.67326     
   10461  0.19960      0.65155      0.39480E-001 0.68258     
   10462  0.20198      0.66072      0.40028E-001 0.69206     
   10463  0.20437      0.67005      0.40586E-001 0.70170     
   10464  0.20678      0.67956      0.41153E-001 0.71151     
   10465  0.20919      0.68924      0.41731E-001 0.72150     
   10466  0.18875      0.60310      0.31266E-001 0.63272     
   10467  0.18845      0.60552      0.34025E-001 0.63508     
   10468  0.19098      0.61180      0.31747E-001 0.64170     
   10469  0.19065      0.61413      0.34530E-001 0.64397     
   10470  0.19325      0.62053      0.32222E-001 0.65073     
   10471  0.19292      0.62278      0.35017E-001 0.65292     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10472  0.19556      0.62935      0.32697E-001 0.65985     
   10473  0.19524      0.63154      0.35514E-001 0.66199     
   10474  0.19789      0.63829      0.33177E-001 0.66909     
   10475  0.19758      0.64044      0.36018E-001 0.67119     
   10476  0.20025      0.64736      0.33662E-001 0.67846     
   10477  0.19994      0.64948      0.36529E-001 0.68053     
   10478  0.20262      0.65658      0.34155E-001 0.68798     
   10479  0.20231      0.65867      0.37049E-001 0.69003     
   10480  0.20501      0.66594      0.34656E-001 0.69765     
   10481  0.20470      0.66802      0.37578E-001 0.69969     
   10482  0.20742      0.67547      0.35166E-001 0.70747     
   10483  0.20711      0.67753      0.38116E-001 0.70951     
   10484  0.20984      0.68515      0.35684E-001 0.71745     
   10485  0.20952      0.68722      0.38663E-001 0.71949     
   10486  0.23748      0.82976      0.53476E-001 0.86473     
   10487  0.21369      0.71070      0.45764E-001 0.74354     
   10488  0.21613      0.72095      0.46432E-001 0.75408     
   10489  0.21858      0.73139      0.47111E-001 0.76481     
   10490  0.22104      0.74203      0.47801E-001 0.77572     
   10491  0.22350      0.75287      0.48503E-001 0.78684     
   10492  0.22598      0.76390      0.49217E-001 0.79814     
   10493  0.22845      0.77517      0.49944E-001 0.80967     
   10494  0.23090      0.78694      0.50703E-001 0.82168     
   10495  0.23348      0.79777      0.51395E-001 0.83282     
   10496  0.23553      0.81317      0.52391E-001 0.84821     
   10497  0.23799      0.81907      0.51395E-001 0.85449     
   10498  0.21362      0.70914      0.44476E-001 0.74195     
   10499  0.21606      0.71937      0.45126E-001 0.75247     
   10500  0.21851      0.72978      0.45787E-001 0.76317     
   10501  0.22097      0.74037      0.46458E-001 0.77404     
   10502  0.22344      0.75114      0.47140E-001 0.78508     
   10503  0.22592      0.76208      0.47831E-001 0.79630     
   10504  0.22839      0.77319      0.48534E-001 0.80767     
   10505  0.23087      0.78446      0.49244E-001 0.81921     
   10506  0.23337      0.79588      0.49961E-001 0.83089     
   10507  0.23566      0.80758      0.50744E-001 0.84279     
   10508  0.23784      0.80913      0.46450E-001 0.84464     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10509  0.23817      0.81536      0.49265E-001 0.85086     
   10510  0.23811      0.81210      0.47583E-001 0.84763     
   10511  0.21318      0.70260      0.40079E-001 0.73532     
   10512  0.21562      0.71273      0.40690E-001 0.74574     
   10513  0.21806      0.72299      0.41309E-001 0.75629     
   10514  0.22051      0.73338      0.41936E-001 0.76697     
   10515  0.22297      0.74390      0.42570E-001 0.77776     
   10516  0.22543      0.75453      0.43210E-001 0.78867     
   10517  0.22790      0.76526      0.43857E-001 0.79968     
   10518  0.23036      0.77609      0.44506E-001 0.81078     
   10519  0.23282      0.78700      0.45157E-001 0.82196     
   10520  0.23530      0.79799      0.45803E-001 0.83322     
   10521  0.21359      0.70696      0.42595E-001 0.73975     
   10522  0.21345      0.70477      0.41107E-001 0.73753     
   10523  0.21603      0.71715      0.43229E-001 0.75023     
   10524  0.21589      0.71493      0.41725E-001 0.74798     
   10525  0.21848      0.72752      0.43872E-001 0.76088     
   10526  0.21834      0.72524      0.42352E-001 0.75858     
   10527  0.22094      0.73804      0.44524E-001 0.77168     
   10528  0.22080      0.73570      0.42988E-001 0.76932     
   10529  0.22341      0.74871      0.45186E-001 0.78264     
   10530  0.22326      0.74629      0.43632E-001 0.78019     
   10531  0.22589      0.75954      0.45857E-001 0.79375     
   10532  0.22574      0.75701      0.44283E-001 0.79119     
   10533  0.22836      0.77052      0.46536E-001 0.80499     
   10534  0.22821      0.76786      0.44942E-001 0.80231     
   10535  0.23084      0.78163      0.47224E-001 0.81637     
   10536  0.23068      0.77882      0.45608E-001 0.81354     
   10537  0.23330      0.79286      0.47930E-001 0.82786     
   10538  0.23314      0.78986      0.46273E-001 0.82484     
   10539  0.23569      0.80412      0.48611E-001 0.83936     
   10540  0.23559      0.80094      0.46933E-001 0.83618     
   10541  0.23302      0.79186      0.48823E-001 0.82687     
   10542  0.23730      0.80565      0.45750E-001 0.84112     
   10543  0.23658      0.80258      0.45805E-001 0.83798     
   10544  0.23576      0.79981      0.46387E-001 0.83512     
   10545  0.23488      0.79718      0.47232E-001 0.83240     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10546  0.23397      0.79458      0.48106E-001 0.82970     
   10547  0.20775      0.68530      0.42214E-001 0.71734     
   10548  0.21025      0.69550      0.42855E-001 0.72785     
   10549  0.21275      0.70581      0.43499E-001 0.73846     
   10550  0.21526      0.71621      0.44148E-001 0.74916     
   10551  0.21777      0.72671      0.44802E-001 0.75996     
   10552  0.22028      0.73731      0.45461E-001 0.77085     
   10553  0.22280      0.74801      0.46124E-001 0.78185     
   10554  0.22534      0.75881      0.46792E-001 0.79294     
   10555  0.22788      0.76971      0.47463E-001 0.80414     
   10556  0.23044      0.78072      0.48139E-001 0.81544     
   10557  0.21260      0.69964      0.39378E-001 0.73229     
   10558  0.21184      0.69680      0.39390E-001 0.72936     
   10559  0.21096      0.69407      0.39941E-001 0.72652     
   10560  0.20998      0.69135      0.40745E-001 0.72368     
   10561  0.20892      0.68850      0.41552E-001 0.72070     
   10562  0.21504      0.70975      0.39988E-001 0.74269     
   10563  0.21428      0.70690      0.40004E-001 0.73974     
   10564  0.21339      0.70416      0.40556E-001 0.73690     
   10565  0.21241      0.70143      0.41365E-001 0.73406     
   10566  0.21137      0.69860      0.42182E-001 0.73109     
   10567  0.21748      0.71997      0.40606E-001 0.75320     
   10568  0.21672      0.71710      0.40624E-001 0.75023     
   10569  0.21582      0.71434      0.41179E-001 0.74736     
   10570  0.21485      0.71161      0.41992E-001 0.74452     
   10571  0.21382      0.70880      0.42816E-001 0.74159     
   10572  0.21992      0.73031      0.41230E-001 0.76382     
   10573  0.21916      0.72740      0.41251E-001 0.76082     
   10574  0.21826      0.72462      0.41808E-001 0.75793     
   10575  0.21729      0.72189      0.42626E-001 0.75509     
   10576  0.21628      0.71911      0.43458E-001 0.75219     
   10577  0.22237      0.74076      0.41862E-001 0.77455     
   10578  0.22160      0.73781      0.41885E-001 0.77150     
   10579  0.22071      0.73501      0.42445E-001 0.76860     
   10580  0.21975      0.73229      0.43268E-001 0.76577     
