
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    7360  0.76826E-001 0.23645      0.21737E-001 0.24956     
    7361  0.78502E-001 0.24136      0.21911E-001 0.25475     
    7362  0.80245E-001 0.24643      0.22064E-001 0.26010     
    7363  0.81988E-001 0.25151      0.22221E-001 0.26547     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7364  0.83759E-001 0.25667      0.22375E-001 0.27092     
    7365  0.85549E-001 0.26191      0.22531E-001 0.27644     
    7366  0.91041E-001 0.27810      0.23028E-001 0.29353     
    7367  0.89183E-001 0.27260      0.22856E-001 0.28773     
    7368  0.87354E-001 0.26720      0.22690E-001 0.28203     
    7369  0.86527E-001 0.25460      0.15244E-001 0.26934     
    7370  0.88036E-001 0.25934      0.15451E-001 0.27431     
    7371  0.89549E-001 0.26411      0.15657E-001 0.27932     
    7372  0.91068E-001 0.26891      0.15862E-001 0.28435     
    7373  0.92602E-001 0.27377      0.16066E-001 0.28945     
    7374  0.94155E-001 0.27870      0.16268E-001 0.29462     
    7375  0.95730E-001 0.28372      0.16472E-001 0.29989     
    7376  0.97332E-001 0.28884      0.16676E-001 0.30525     
    7377  0.98977E-001 0.29409      0.16879E-001 0.31075     
    7378  0.97996E-001 0.29134      0.17148E-001 0.30786     
    7379  0.96893E-001 0.28884      0.17835E-001 0.30518     
    7380  0.95737E-001 0.28654      0.18778E-001 0.30269     
    7381  0.92205E-001 0.28019      0.22064E-001 0.29580     
    7382  0.94548E-001 0.28434      0.19866E-001 0.30030     
    7383  0.93342E-001 0.28218      0.20999E-001 0.29796     
    7384  0.85452E-001 0.25197      0.15536E-001 0.26652     
    7385  0.84232E-001 0.24938      0.16118E-001 0.26371     
    7386  0.79010E-001 0.24008      0.19872E-001 0.25352     
    7387  0.77867E-001 0.23820      0.20849E-001 0.25147     
    7388  0.79524E-001 0.24307      0.21024E-001 0.25661     
    7389  0.81296E-001 0.24820      0.21160E-001 0.26204     
    7390  0.83095E-001 0.25340      0.21276E-001 0.26752     
    7391  0.84868E-001 0.25856      0.21416E-001 0.27298     
    7392  0.86673E-001 0.26383      0.21554E-001 0.27853     
    7393  0.88492E-001 0.26918      0.21717E-001 0.28418     
    7394  0.90330E-001 0.27462      0.21887E-001 0.28992     
    7395  0.91484E-001 0.27660      0.20809E-001 0.29208     
    7396  0.92676E-001 0.27868      0.19677E-001 0.29434     
    7397  0.93881E-001 0.28087      0.18593E-001 0.29673     
    7398  0.95087E-001 0.28326      0.17650E-001 0.29932     
    7399  0.96256E-001 0.28589      0.16958E-001 0.30214     
    7400  0.94603E-001 0.28070      0.16761E-001 0.29668     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7401  0.93008E-001 0.27569      0.16570E-001 0.29143     
    7402  0.91456E-001 0.27082      0.16374E-001 0.28631     
    7403  0.89940E-001 0.26605      0.16170E-001 0.28131     
    7404  0.88446E-001 0.26136      0.15958E-001 0.27638     
    7405  0.86952E-001 0.25667      0.15745E-001 0.27145     
    7406  0.89646E-001 0.27113      0.20639E-001 0.28631     
    7407  0.87823E-001 0.26574      0.20480E-001 0.28062     
    7408  0.90828E-001 0.27312      0.19503E-001 0.28849     
    7409  0.92036E-001 0.27525      0.18408E-001 0.29081     
    7410  0.93287E-001 0.27772      0.17474E-001 0.29349     
    7411  0.91701E-001 0.27279      0.17275E-001 0.28831     
    7412  0.90135E-001 0.26793      0.17078E-001 0.28320     
    7413  0.88639E-001 0.26324      0.16846E-001 0.27828     
    7414  0.87184E-001 0.25864      0.16591E-001 0.27344     
    7415  0.85729E-001 0.25405      0.16340E-001 0.26862     
    7416  0.84386E-001 0.25135      0.17116E-001 0.26569     
    7417  0.83047E-001 0.24884      0.18009E-001 0.26295     
    7418  0.81734E-001 0.24661      0.19054E-001 0.26050     
    7419  0.80607E-001 0.24482      0.20063E-001 0.25853     
    7420  0.82390E-001 0.25000      0.20187E-001 0.26400     
    7421  0.84255E-001 0.25528      0.20209E-001 0.26958     
    7422  0.86039E-001 0.26046      0.20315E-001 0.27505     
    7423  0.85838E-001 0.25600      0.17444E-001 0.27058     
    7424  0.83238E-001 0.25113      0.19255E-001 0.26527     
    7425  0.85537E-001 0.25725      0.18954E-001 0.27176     
    7426  0.87263E-001 0.26247      0.19176E-001 0.27726     
    7427  0.89029E-001 0.26775      0.19349E-001 0.28282     
    7428  0.90335E-001 0.27009      0.18242E-001 0.28538     
    7429  0.88677E-001 0.26504      0.18055E-001 0.28006     
    7430  0.87199E-001 0.26041      0.17788E-001 0.27520     
    7431  0.89400E-001 0.27493      0.23665E-001 0.29006     
    7432  0.90849E-001 0.27942      0.24236E-001 0.29481     
    7433  0.90183E-001 0.27758      0.24313E-001 0.29287     
    7434  0.89740E-001 0.27614      0.24164E-001 0.29136     
    7435  0.72474E-001 0.22576      0.22579E-001 0.23818     
    7436  0.74048E-001 0.23033      0.22668E-001 0.24300     
    7437  0.75651E-001 0.23499      0.22765E-001 0.24792     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7438  0.77284E-001 0.23973      0.22866E-001 0.25291     
    7439  0.78944E-001 0.24454      0.22970E-001 0.25799     
    7440  0.80629E-001 0.24943      0.23077E-001 0.26315     
    7441  0.82339E-001 0.25439      0.23187E-001 0.26839     
    7442  0.84072E-001 0.25941      0.23299E-001 0.27369     
    7443  0.85826E-001 0.26450      0.23413E-001 0.27906     
    7444  0.87601E-001 0.26966      0.23531E-001 0.28450     
    7445  0.73766E-001 0.22898      0.22720E-001 0.24164     
    7446  0.73327E-001 0.22806      0.22938E-001 0.24065     
    7447  0.72873E-001 0.22702      0.22918E-001 0.23953     
    7448  0.75346E-001 0.23367      0.22871E-001 0.24658     
    7449  0.74875E-001 0.23264      0.23067E-001 0.24548     
    7450  0.74431E-001 0.23157      0.23031E-001 0.24432     
    7451  0.76961E-001 0.23843      0.23024E-001 0.25160     
    7452  0.76463E-001 0.23731      0.23202E-001 0.25040     
    7453  0.76024E-001 0.23620      0.23149E-001 0.24921     
    7454  0.78615E-001 0.24329      0.23176E-001 0.25672     
    7455  0.78093E-001 0.24209      0.23338E-001 0.25544     
    7456  0.77652E-001 0.24094      0.23268E-001 0.25421     
    7457  0.80301E-001 0.24823      0.23327E-001 0.26194     
    7458  0.79759E-001 0.24696      0.23472E-001 0.26057     
    7459  0.79312E-001 0.24576      0.23388E-001 0.25930     
    7460  0.82013E-001 0.25326      0.23474E-001 0.26724     
    7461  0.81451E-001 0.25190      0.23604E-001 0.26579     
    7462  0.80998E-001 0.25067      0.23508E-001 0.26447     
    7463  0.83743E-001 0.25834      0.23620E-001 0.27260     
    7464  0.83161E-001 0.25691      0.23735E-001 0.27107     
    7465  0.82705E-001 0.25563      0.23628E-001 0.26971     
    7466  0.85483E-001 0.26348      0.23764E-001 0.27802     
    7467  0.84881E-001 0.26195      0.23866E-001 0.27639     
    7468  0.84430E-001 0.26064      0.23749E-001 0.27500     
    7469  0.87232E-001 0.26868      0.23911E-001 0.28350     
    7470  0.86609E-001 0.26703      0.24000E-001 0.28175     
    7471  0.86171E-001 0.26569      0.23874E-001 0.28034     
    7472  0.89006E-001 0.27396      0.24064E-001 0.28906     
    7473  0.88362E-001 0.27220      0.24145E-001 0.28720     
    7474  0.87933E-001 0.27082      0.24008E-001 0.28575     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7475  0.88291E-001 0.27656      0.60562E-002 0.29037     
    7476  0.89216E-001 0.27390      0.22822E-001 0.28896     
    7477  0.89193E-001 0.27378      0.21350E-001 0.28873     
    7478  0.89130E-001 0.27430      0.19274E-001 0.28906     
    7479  0.88950E-001 0.27512      0.16688E-001 0.28962     
    7480  0.88680E-001 0.27591      0.13646E-001 0.29013     
    7481  0.88419E-001 0.27642      0.10142E-001 0.29039     
    7482  0.71577E-001 0.23035      0.47985E-002 0.24126     
    7483  0.73208E-001 0.23469      0.49167E-002 0.24589     
    7484  0.74838E-001 0.23910      0.50363E-002 0.25059     
    7485  0.76485E-001 0.24355      0.51568E-002 0.25533     
    7486  0.78141E-001 0.24805      0.52816E-002 0.26012     
    7487  0.79805E-001 0.25262      0.54088E-002 0.26498     
    7488  0.81473E-001 0.25727      0.55377E-002 0.26992     
    7489  0.83151E-001 0.26198      0.56677E-002 0.27492     
    7490  0.84840E-001 0.26678      0.57985E-002 0.28000     
    7491  0.86546E-001 0.27165      0.59286E-002 0.28516     
    7492  0.72571E-001 0.22555      0.21619E-001 0.23792     
    7493  0.72580E-001 0.22690      0.20049E-001 0.23907     
    7494  0.72308E-001 0.22849      0.17846E-001 0.24032     
    7495  0.71915E-001 0.22976      0.15181E-001 0.24123     
    7496  0.71568E-001 0.23050      0.12118E-001 0.24166     
    7497  0.71413E-001 0.23067      0.86684E-002 0.24162     
    7498  0.74118E-001 0.23005      0.21721E-001 0.24267     
    7499  0.74139E-001 0.23129      0.20157E-001 0.24372     
    7500  0.73888E-001 0.23287      0.17961E-001 0.24497     
    7501  0.73502E-001 0.23417      0.15304E-001 0.24591     
    7502  0.73158E-001 0.23492      0.12247E-001 0.24635     
    7503  0.73012E-001 0.23507      0.87993E-002 0.24630     
    7504  0.75698E-001 0.23464      0.21826E-001 0.24751     
    7505  0.75721E-001 0.23576      0.20271E-001 0.24845     
    7506  0.75493E-001 0.23729      0.18084E-001 0.24966     
    7507  0.75122E-001 0.23858      0.15432E-001 0.25060     
    7508  0.74779E-001 0.23935      0.12380E-001 0.25106     
    7509  0.74636E-001 0.23949      0.89322E-002 0.25101     
    7510  0.77306E-001 0.23931      0.21936E-001 0.25244     
    7511  0.77328E-001 0.24030      0.20388E-001 0.25326     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7512  0.77123E-001 0.24174      0.18211E-001 0.25440     
    7513  0.76770E-001 0.24301      0.15566E-001 0.25533     
    7514  0.76432E-001 0.24379      0.12517E-001 0.25580     
    7515  0.76284E-001 0.24395      0.90683E-002 0.25576     
    7516  0.78940E-001 0.24404      0.22049E-001 0.25744     
    7517  0.78960E-001 0.24490      0.20509E-001 0.25813     
    7518  0.78777E-001 0.24624      0.18344E-001 0.25918     
    7519  0.78445E-001 0.24747      0.15706E-001 0.26008     
    7520  0.78113E-001 0.24825      0.12660E-001 0.26056     
    7521  0.77956E-001 0.24843      0.92083E-002 0.26054     
    7522  0.80598E-001 0.24885      0.22168E-001 0.26251     
    7523  0.80614E-001 0.24956      0.20637E-001 0.26307     
    7524  0.80453E-001 0.25078      0.18484E-001 0.26402     
    7525  0.80144E-001 0.25196      0.15853E-001 0.26487     
    7526  0.79820E-001 0.25275      0.12808E-001 0.26536     
    7527  0.79650E-001 0.25296      0.93530E-002 0.26537     
    7528  0.82281E-001 0.25373      0.22290E-001 0.26767     
    7529  0.82289E-001 0.25428      0.20769E-001 0.26807     
    7530  0.82149E-001 0.25537      0.18629E-001 0.26890     
    7531  0.81866E-001 0.25648      0.16006E-001 0.26971     
    7532  0.81551E-001 0.25727      0.12963E-001 0.27020     
    7533  0.81363E-001 0.25754      0.95023E-002 0.27025     
    7534  0.83985E-001 0.25868      0.22417E-001 0.27289     
    7535  0.83986E-001 0.25907      0.20906E-001 0.27315     
    7536  0.83866E-001 0.26001      0.18780E-001 0.27385     
    7537  0.83609E-001 0.26106      0.16166E-001 0.27459     
    7538  0.83302E-001 0.26185      0.13124E-001 0.27509     
    7539  0.83095E-001 0.26217      0.96559E-002 0.27519     
    7540  0.85711E-001 0.26370      0.22546E-001 0.27819     
    7541  0.85702E-001 0.26392      0.21048E-001 0.27828     
    7542  0.85602E-001 0.26471      0.18937E-001 0.27885     
    7543  0.85371E-001 0.26568      0.16332E-001 0.27953     
    7544  0.85075E-001 0.26647      0.13291E-001 0.28004     
    7545  0.84845E-001 0.26686      0.98134E-002 0.28020     
    7546  0.87454E-001 0.26877      0.22680E-001 0.28355     
    7547  0.87437E-001 0.26881      0.21194E-001 0.28347     
    7548  0.87357E-001 0.26947      0.19101E-001 0.28392     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7549  0.87153E-001 0.27036      0.16506E-001 0.28454     
    7550  0.86869E-001 0.27115      0.13464E-001 0.28505     
    7551  0.86619E-001 0.27161      0.99750E-002 0.28527     
    7552  0.97742E-001 0.27040      0.38003E-003 0.28752     
    7553  0.90490E-001 0.27391      0.33326E-002 0.28849     
    7554  0.81888E-001 0.22371     -0.53175E-003 0.23823     
    7555  0.84043E-001 0.22772     -0.45119E-003 0.24273     
    7556  0.85594E-001 0.23215     -0.34042E-003 0.24743     
    7557  0.87061E-001 0.23667     -0.25672E-003 0.25218     
    7558  0.88567E-001 0.24126     -0.16027E-003 0.25701     
    7559  0.90051E-001 0.24593     -0.76119E-004 0.26190     
    7560  0.91569E-001 0.25067      0.17346E-004 0.26687     
    7561  0.93080E-001 0.25549      0.10414E-003 0.27192     
    7562  0.94624E-001 0.26038      0.19764E-003 0.27704     
    7563  0.96174E-001 0.26534      0.28663E-003 0.28224     
    7564  0.74301E-001 0.22735      0.21907E-002 0.23919     
    7565  0.75962E-001 0.23164      0.23032E-002 0.24378     
    7566  0.77610E-001 0.23601      0.24127E-002 0.24845     
    7567  0.79225E-001 0.24046      0.25303E-002 0.25319     
    7568  0.80828E-001 0.24500      0.26451E-002 0.25800     
    7569  0.82419E-001 0.24963      0.27624E-002 0.26289     
    7570  0.84011E-001 0.25433      0.28775E-002 0.26786     
    7571  0.85603E-001 0.25912      0.29952E-002 0.27291     
    7572  0.87208E-001 0.26399      0.31096E-002 0.27804     
    7573  0.88823E-001 0.26893      0.32262E-002 0.28324     
    7574  0.10554      0.27391     -0.36284E-002 0.29356     
    7575  0.91337E-001 0.22658     -0.43147E-002 0.24434     
    7576  0.92708E-001 0.23115     -0.42513E-002 0.24908     
    7577  0.94046E-001 0.23559     -0.41964E-002 0.25370     
    7578  0.95356E-001 0.24008     -0.41426E-002 0.25836     
    7579  0.96720E-001 0.24467     -0.40865E-002 0.26313     
    7580  0.98131E-001 0.24935     -0.40231E-002 0.26800     
    7581  0.99573E-001 0.25412     -0.39574E-002 0.27296     
    7582  0.10105      0.25896     -0.38851E-002 0.27801     
    7583  0.10255      0.26389     -0.38088E-002 0.28314     
    7584  0.10406      0.26889     -0.37241E-002 0.28835     
    7585  0.89007E-001 0.22482     -0.26481E-002 0.24182     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    13.238      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7586  0.10419      0.27283     -0.91493E-002 0.29219     
    7587  0.10544      0.27393     -0.60441E-002 0.29359     
    7588  0.10505      0.27350     -0.77328E-002 0.29309     
    7589  0.10455      0.27275     -0.88989E-002 0.29223     
    7590  0.10413      0.27193     -0.96237E-002 0.29135     
