
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    9324  0.16076      0.47637     -0.13831E-003 0.50276     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9325  0.16298      0.48442      0.10938E-003 0.51110     
    9326  0.16520      0.49255      0.36078E-003 0.51952     
    9327  0.16744      0.50075      0.61414E-003 0.52801     
    9328  0.14774      0.42356     -0.64455E-002 0.44863     
    9329  0.14779      0.42571     -0.49766E-002 0.45066     
    9330  0.14778      0.42779     -0.33370E-002 0.45261     
    9331  0.14987      0.43110     -0.62726E-002 0.45645     
    9332  0.14993      0.43323     -0.47914E-002 0.45846     
    9333  0.14992      0.43530     -0.31346E-002 0.46041     
    9334  0.15202      0.43871     -0.60970E-002 0.46434     
    9335  0.15208      0.44081     -0.46065E-002 0.46633     
    9336  0.15207      0.44289     -0.29307E-002 0.46828     
    9337  0.15418      0.44641     -0.59154E-002 0.47232     
    9338  0.15424      0.44848     -0.44168E-002 0.47429     
    9339  0.15424      0.45057     -0.27224E-002 0.47625     
    9340  0.15636      0.45420     -0.57265E-002 0.48040     
    9341  0.15642      0.45626     -0.42207E-002 0.48235     
    9342  0.15642      0.45835     -0.25084E-002 0.48431     
    9343  0.15855      0.46209     -0.55301E-002 0.48857     
    9344  0.15862      0.46413     -0.40178E-002 0.49050     
    9345  0.15861      0.46622     -0.22886E-002 0.49247     
    9346  0.16076      0.47006     -0.53266E-002 0.49682     
    9347  0.16082      0.47210     -0.38086E-002 0.49875     
    9348  0.16082      0.47418     -0.20632E-002 0.50072     
    9349  0.16299      0.47812     -0.51164E-002 0.50516     
    9350  0.16305      0.48015     -0.35937E-002 0.50709     
    9351  0.16304      0.48224     -0.18328E-002 0.50906     
    9352  0.16522      0.48626     -0.48998E-002 0.51359     
    9353  0.16528      0.48831     -0.33730E-002 0.51553     
    9354  0.16526      0.49038     -0.15974E-002 0.51748     
    9355  0.16748      0.49449     -0.46765E-002 0.52211     
    9356  0.16752      0.49656     -0.31458E-002 0.52406     
    9357  0.16750      0.49861     -0.13565E-002 0.52599     
    9358  0.16722      0.53067      0.24453E-001 0.55693     
    9359  0.16949      0.51166      0.34186E-002 0.53902     
    9360  0.16925      0.51434      0.61390E-002 0.54150     
    9361  0.16896      0.51705      0.90007E-002 0.54403     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9362  0.16864      0.51979      0.11969E-001 0.54659     
    9363  0.16830      0.52253      0.15022E-001 0.54917     
    9364  0.16794      0.52527      0.18128E-001 0.55176     
    9365  0.16758      0.52798      0.21273E-001 0.55435     
    9366  0.14580      0.45212      0.20689E-001 0.47550     
    9367  0.14784      0.45965      0.21067E-001 0.48330     
    9368  0.14991      0.46722      0.21438E-001 0.49115     
    9369  0.15200      0.47484      0.21805E-001 0.49905     
    9370  0.15413      0.48253      0.22173E-001 0.50703     
    9371  0.15627      0.49031      0.22544E-001 0.51510     
    9372  0.15844      0.49818      0.22917E-001 0.52327     
    9373  0.16061      0.50615      0.23294E-001 0.53153     
    9374  0.16280      0.51422      0.23676E-001 0.53989     
    9375  0.16501      0.52239      0.24062E-001 0.54836     
    9376  0.14763      0.43257      0.86505E-003 0.45707     
    9377  0.14744      0.43538      0.34294E-002 0.45968     
    9378  0.14721      0.43820      0.61153E-002 0.46231     
    9379  0.14695      0.44102      0.89018E-002 0.46494     
    9380  0.14667      0.44381      0.11772E-001 0.46756     
    9381  0.14637      0.44657      0.14696E-001 0.47018     
    9382  0.14608      0.44933      0.17671E-001 0.47281     
    9383  0.14975      0.44010      0.11046E-002 0.46488     
    9384  0.14956      0.44290      0.36864E-002 0.46748     
    9385  0.14933      0.44572      0.63921E-002 0.47011     
    9386  0.14906      0.44853      0.91993E-002 0.47274     
    9387  0.14876      0.45133      0.12090E-001 0.47537     
    9388  0.14846      0.45410      0.15036E-001 0.47799     
    9389  0.14815      0.45687      0.18031E-001 0.48063     
    9390  0.15189      0.44772      0.13471E-002 0.47278     
    9391  0.15170      0.45050      0.39462E-002 0.47537     
    9392  0.15145      0.45331      0.66711E-002 0.47799     
    9393  0.15118      0.45612      0.94980E-002 0.48062     
    9394  0.15087      0.45892      0.12409E-001 0.48324     
    9395  0.15056      0.46169      0.15374E-001 0.48587     
    9396  0.15024      0.46446      0.18386E-001 0.48850     
    9397  0.15405      0.45542      0.15933E-002 0.48077     
    9398  0.15384      0.45819      0.42091E-002 0.48335     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9399  0.15359      0.46099      0.69523E-002 0.48595     
    9400  0.15331      0.46379      0.97980E-002 0.48857     
    9401  0.15300      0.46658      0.12727E-001 0.49119     
    9402  0.15268      0.46935      0.15711E-001 0.49381     
    9403  0.15234      0.47211      0.18739E-001 0.49643     
    9404  0.15621      0.46322      0.18436E-002 0.48885     
    9405  0.15600      0.46597      0.44754E-002 0.49141     
    9406  0.15575      0.46875      0.72361E-002 0.49400     
    9407  0.15546      0.47154      0.10100E-001 0.49661     
    9408  0.15514      0.47432      0.13047E-001 0.49922     
    9409  0.15481      0.47708      0.16048E-001 0.50183     
    9410  0.15447      0.47982      0.19092E-001 0.50444     
    9411  0.15840      0.47109      0.20980E-002 0.49701     
    9412  0.15818      0.47383      0.47449E-002 0.49956     
    9413  0.15792      0.47660      0.75226E-002 0.50213     
    9414  0.15762      0.47937      0.10404E-001 0.50472     
    9415  0.15730      0.48214      0.13369E-001 0.50732     
    9416  0.15696      0.48489      0.16387E-001 0.50993     
    9417  0.15662      0.48762      0.19447E-001 0.51252     
    9418  0.16059      0.47905      0.23562E-002 0.50526     
    9419  0.16037      0.48177      0.50177E-002 0.50779     
    9420  0.16010      0.48452      0.78119E-002 0.51035     
    9421  0.15980      0.48728      0.10710E-001 0.51293     
    9422  0.15947      0.49004      0.13692E-001 0.51552     
    9423  0.15913      0.49278      0.16728E-001 0.51811     
    9424  0.15878      0.49550      0.19805E-001 0.52070     
    9425  0.16280      0.48709      0.26177E-002 0.51358     
    9426  0.16257      0.48980      0.52934E-002 0.51610     
    9427  0.16230      0.49253      0.81041E-002 0.51864     
    9428  0.16199      0.49528      0.11020E-001 0.52121     
    9429  0.16166      0.49803      0.14019E-001 0.52380     
    9430  0.16131      0.50076      0.17072E-001 0.52638     
    9431  0.16096      0.50347      0.20166E-001 0.52896     
    9432  0.16502      0.49521      0.28818E-002 0.52199     
    9433  0.16478      0.49790      0.55719E-002 0.52449     
    9434  0.16450      0.50062      0.83993E-002 0.52702     
    9435  0.16419      0.50336      0.11332E-001 0.52959     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9436  0.16386      0.50610      0.14349E-001 0.53216     
    9437  0.16351      0.50884      0.17420E-001 0.53475     
    9438  0.16316      0.51154      0.20530E-001 0.53733     
    9439  0.16725      0.50340      0.31482E-002 0.53046     
    9440  0.16701      0.50608      0.58535E-002 0.53296     
    9441  0.16673      0.50880      0.86980E-002 0.53549     
    9442  0.16641      0.51153      0.11649E-001 0.53804     
    9443  0.16607      0.51427      0.14683E-001 0.54062     
    9444  0.16572      0.51700      0.17772E-001 0.54320     
    9445  0.16536      0.51971      0.20899E-001 0.54579     
    9446  0.16638      0.53682      0.32081E-001 0.56293     
    9447  0.16694      0.53275      0.26982E-001 0.55894     
    9448  0.16667      0.53480      0.29513E-001 0.56095     
    9449  0.14506      0.45859      0.27693E-001 0.48179     
    9450  0.14701      0.46592      0.28091E-001 0.48937     
    9451  0.14911      0.47335      0.28519E-001 0.49710     
    9452  0.15121      0.48089      0.28948E-001 0.50494     
    9453  0.15334      0.48854      0.29380E-001 0.51288     
    9454  0.15548      0.49630      0.29817E-001 0.52094     
    9455  0.15764      0.50418      0.30259E-001 0.52911     
    9456  0.15981      0.51217      0.30706E-001 0.53740     
    9457  0.16199      0.52027      0.31159E-001 0.54580     
    9458  0.16418      0.52849      0.31617E-001 0.55431     
    9459  0.14556      0.45422      0.22983E-001 0.47753     
    9460  0.14533      0.45637      0.25287E-001 0.47962     
    9461  0.14758      0.46174      0.23381E-001 0.48532     
    9462  0.14732      0.46384      0.25708E-001 0.48735     
    9463  0.14965      0.46928      0.23773E-001 0.49314     
    9464  0.14939      0.47133      0.26112E-001 0.49513     
    9465  0.15174      0.47688      0.24162E-001 0.50103     
    9466  0.15149      0.47890      0.26523E-001 0.50299     
    9467  0.15387      0.48456      0.24553E-001 0.50900     
    9468  0.15361      0.48657      0.26936E-001 0.51095     
    9469  0.15601      0.49233      0.24947E-001 0.51706     
    9470  0.15575      0.49433      0.27354E-001 0.51901     
    9471  0.15817      0.50021      0.25345E-001 0.52523     
    9472  0.15791      0.50221      0.27776E-001 0.52718     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9473  0.16034      0.50818      0.25747E-001 0.53350     
    9474  0.16008      0.51019      0.28203E-001 0.53546     
    9475  0.16253      0.51626      0.26154E-001 0.54188     
    9476  0.16226      0.51828      0.28635E-001 0.54385     
    9477  0.16473      0.52445      0.26565E-001 0.55036     
    9478  0.16446      0.52649      0.29071E-001 0.55234     
    9479  0.18989      0.64656      0.41037E-001 0.67511     
    9480  0.16825      0.54682      0.34981E-001 0.57319     
    9481  0.17046      0.55542      0.35502E-001 0.58208     
    9482  0.17268      0.56414      0.36029E-001 0.59108     
    9483  0.17492      0.57299      0.36564E-001 0.60020     
    9484  0.17716      0.58197      0.37107E-001 0.60947     
    9485  0.17941      0.59109      0.37657E-001 0.61886     
    9486  0.18165      0.60043      0.38221E-001 0.62847     
    9487  0.18388      0.61012      0.38808E-001 0.63841     
    9488  0.18624      0.61893      0.39338E-001 0.64754     
    9489  0.18809      0.63228      0.40153E-001 0.66088     
    9490  0.19036      0.63603      0.39147E-001 0.66506     
    9491  0.16820      0.54523      0.33727E-001 0.57158     
    9492  0.17042      0.55380      0.34241E-001 0.58044     
    9493  0.17264      0.56249      0.34761E-001 0.58941     
    9494  0.17487      0.57129      0.35288E-001 0.59850     
    9495  0.17711      0.58020      0.35822E-001 0.60769     
    9496  0.17936      0.58923      0.36362E-001 0.61700     
    9497  0.18161      0.59838      0.36911E-001 0.62642     
    9498  0.18386      0.60764      0.37465E-001 0.63596     
    9499  0.18613      0.61702      0.38025E-001 0.64560     
    9500  0.18823      0.62663      0.38639E-001 0.65543     
    9501  0.19010      0.62637      0.34725E-001 0.65550     
    9502  0.19052      0.63245      0.37221E-001 0.66157     
    9503  0.19042      0.62928      0.35715E-001 0.65843     
    9504  0.16777      0.53840      0.29506E-001 0.56471     
    9505  0.16998      0.54688      0.30014E-001 0.57347     
    9506  0.17219      0.55543      0.30528E-001 0.58231     
    9507  0.17441      0.56406      0.31046E-001 0.59122     
    9508  0.17664      0.57276      0.31568E-001 0.60020     
    9509  0.17887      0.58152      0.32093E-001 0.60926     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9510  0.18110      0.59036      0.32621E-001 0.61837     
    9511  0.18333      0.59926      0.33150E-001 0.62755     
    9512  0.18555      0.60821      0.33678E-001 0.63677     
    9513  0.18779      0.61723      0.34202E-001 0.64607     
    9514  0.16823      0.54295      0.31837E-001 0.56930     
    9515  0.16810      0.54066      0.30411E-001 0.56701     
    9516  0.17044      0.55149      0.32355E-001 0.57813     
