
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    8699  0.14175      0.39422     -0.45326E-002 0.41896     
    8700  0.14211      0.39497     -0.64585E-002 0.41981     
    8701  0.14229      0.39551     -0.77502E-002 0.42040     
    8702  0.14238      0.39595     -0.84943E-002 0.42086     
    8703  0.14249      0.39649     -0.87543E-002 0.42141     
    8704  0.14270      0.39745     -0.85302E-002 0.42237     
    8705  0.12316      0.33188     -0.85526E-002 0.35410     
    8706  0.12503      0.33815     -0.85111E-002 0.36062     
    8707  0.12694      0.34453     -0.84557E-002 0.36727     
    8708  0.12887      0.35103     -0.83873E-002 0.37403     
    8709  0.13083      0.35764     -0.83067E-002 0.38091     
    8710  0.13281      0.36436     -0.82150E-002 0.38789     
    8711  0.13481      0.37116     -0.81137E-002 0.39497     
    8712  0.13683      0.37806     -0.80040E-002 0.40214     
    8713  0.13887      0.38504     -0.78871E-002 0.40940     
    8714  0.14092      0.39211     -0.77638E-002 0.41674     
    8715  0.12289      0.32916     -0.55898E-002 0.35139     
    8716  0.12299      0.32950     -0.73620E-002 0.35179     
    8717  0.12287      0.32946     -0.85609E-002 0.35173     
    8718  0.12270      0.32925     -0.92652E-002 0.35149     
    8719  0.12263      0.32923     -0.95062E-002 0.35146     
    8720  0.12278      0.32991     -0.92796E-002 0.35214     
    8721  0.12466      0.33521     -0.55132E-002 0.35768     
    8722  0.12481      0.33563     -0.73006E-002 0.35816     
    8723  0.12472      0.33567     -0.85092E-002 0.35819     
    8724  0.12457      0.33552     -0.92193E-002 0.35802     
    8725  0.12452      0.33554     -0.94657E-002 0.35803     
    8726  0.12467      0.33622     -0.92453E-002 0.35871     
    8727  0.12645      0.34136     -0.54316E-002 0.36407     
    8728  0.12664      0.34185     -0.72333E-002 0.36463     
    8729  0.12659      0.34196     -0.84511E-002 0.36474     
    8730  0.12647      0.34188     -0.91663E-002 0.36464     
    8731  0.12643      0.34195     -0.94172E-002 0.36470     
    8732  0.12658      0.34265     -0.92012E-002 0.36540     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8733  0.12826      0.34761     -0.53448E-002 0.37056     
    8734  0.12850      0.34816     -0.71603E-002 0.37119     
    8735  0.12848      0.34834     -0.83867E-002 0.37138     
    8736  0.12839      0.34833     -0.91065E-002 0.37135     
    8737  0.12837      0.34846     -0.93605E-002 0.37147     
    8738  0.12853      0.34918     -0.91466E-002 0.37220     
    8739  0.13011      0.35397     -0.52521E-002 0.37716     
    8740  0.13037      0.35457     -0.70811E-002 0.37785     
    8741  0.13039      0.35481     -0.83160E-002 0.37810     
    8742  0.13033      0.35487     -0.90397E-002 0.37815     
    8743  0.13033      0.35506     -0.92957E-002 0.37834     
    8744  0.13049      0.35582     -0.90821E-002 0.37910     
    8745  0.13198      0.36043     -0.51529E-002 0.38387     
    8746  0.13227      0.36107     -0.69954E-002 0.38460     
    8747  0.13232      0.36137     -0.82388E-002 0.38492     
    8748  0.13229      0.36149     -0.89659E-002 0.38504     
    8749  0.13231      0.36175     -0.92229E-002 0.38530     
    8750  0.13248      0.36254     -0.90084E-002 0.38610     
    8751  0.13388      0.36700     -0.50463E-002 0.39069     
    8752  0.13420      0.36767     -0.69027E-002 0.39145     
    8753  0.13427      0.36801     -0.81548E-002 0.39183     
    8754  0.13426      0.36820     -0.88853E-002 0.39202     
    8755  0.13431      0.36852     -0.91429E-002 0.39234     
    8756  0.13449      0.36935     -0.89266E-002 0.39318     
    8757  0.13582      0.37367     -0.49314E-002 0.39761     
    8758  0.13614      0.37436     -0.68028E-002 0.39840     
    8759  0.13624      0.37475     -0.80642E-002 0.39883     
    8760  0.13626      0.37500     -0.87982E-002 0.39908     
    8761  0.13632      0.37538     -0.90562E-002 0.39947     
    8762  0.13651      0.37625     -0.88374E-002 0.40035     
    8763  0.13778      0.38044     -0.48077E-002 0.40464     
    8764  0.13811      0.38114     -0.66953E-002 0.40545     
    8765  0.13824      0.38158     -0.79668E-002 0.40592     
    8766  0.13828      0.38189     -0.87044E-002 0.40625     
    8767  0.13836      0.38232     -0.89629E-002 0.40669     
    8768  0.13856      0.38322     -0.87421E-002 0.40760     
    8769  0.13976      0.38729     -0.46739E-002 0.41176     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8770  0.14011      0.38801     -0.65806E-002 0.41259     
    8771  0.14025      0.38850     -0.78623E-002 0.41311     
    8772  0.14032      0.38887     -0.86034E-002 0.41351     
    8773  0.14042      0.38936     -0.88627E-002 0.41400     
    8774  0.14062      0.39029     -0.86408E-002 0.41494     
    8775  0.14323      0.40753     -0.18092E-002 0.43197     
    8776  0.14322      0.40138     -0.65965E-002 0.42621     
    8777  0.14328      0.40347     -0.51634E-002 0.42818     
    8778  0.14327      0.40550     -0.35714E-002 0.43008     
    8779  0.12346      0.34028     -0.36270E-002 0.36200     
    8780  0.12533      0.34660     -0.34576E-002 0.36858     
    8781  0.12724      0.35301     -0.32887E-002 0.37526     
    8782  0.12917      0.35952     -0.31172E-002 0.38203     
    8783  0.13112      0.36612     -0.29419E-002 0.38890     
    8784  0.13310      0.37281     -0.27624E-002 0.39587     
    8785  0.13509      0.37959     -0.25790E-002 0.40292     
    8786  0.13710      0.38644     -0.23917E-002 0.41005     
    8787  0.13913      0.39339     -0.22008E-002 0.41727     
    8788  0.14117      0.40041     -0.20065E-002 0.42457     
    8789  0.12339      0.33419     -0.76125E-002 0.35633     
    8790  0.12348      0.33642     -0.64477E-002 0.35842     
    8791  0.12348      0.33843     -0.51042E-002 0.36029     
    8792  0.12527      0.34042     -0.75414E-002 0.36282     
    8793  0.12536      0.34265     -0.63413E-002 0.36491     
    8794  0.12536      0.34469     -0.49683E-002 0.36682     
    8795  0.12717      0.34675     -0.74684E-002 0.36941     
    8796  0.12726      0.34896     -0.62359E-002 0.37149     
    8797  0.12727      0.35104     -0.48324E-002 0.37343     
    8798  0.12910      0.35320     -0.73882E-002 0.37613     
    8799  0.12919      0.35539     -0.61259E-002 0.37819     
    8800  0.12921      0.35750     -0.46928E-002 0.38016     
    8801  0.13105      0.35977     -0.72991E-002 0.38296     
    8802  0.13114      0.36193     -0.60088E-002 0.38501     
    8803  0.13116      0.36406     -0.45482E-002 0.38699     
    8804  0.13303      0.36645     -0.72009E-002 0.38991     
    8805  0.13312      0.36859     -0.58842E-002 0.39194     
    8806  0.13314      0.37073     -0.43980E-002 0.39393     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8807  0.13503      0.37323     -0.70943E-002 0.39697     
    8808  0.13511      0.37536     -0.57525E-002 0.39898     
    8809  0.13513      0.37749     -0.42425E-002 0.40097     
    8810  0.13704      0.38012     -0.69801E-002 0.40413     
    8811  0.13713      0.38223     -0.56144E-002 0.40612     
    8812  0.13714      0.38434     -0.40819E-002 0.40810     
    8813  0.13908      0.38710     -0.68589E-002 0.41138     
    8814  0.13916      0.38919     -0.54703E-002 0.41336     
    8815  0.13917      0.39129     -0.39164E-002 0.41533     
    8816  0.14114      0.39418     -0.67316E-002 0.41874     
    8817  0.14121      0.39627     -0.53203E-002 0.42071     
    8818  0.14122      0.39834     -0.37463E-002 0.42265     
    8819  0.14143      0.42917      0.19708E-001 0.45230     
    8820  0.14313      0.41018      0.51211E-003 0.43443     
    8821  0.14296      0.41291      0.29994E-002 0.43696     
    8822  0.14274      0.41565      0.56014E-002 0.43952     
    8823  0.14249      0.41839      0.82996E-002 0.44207     
    8824  0.14223      0.42110      0.11078E-001 0.44460     
    8825  0.14195      0.42378      0.13909E-001 0.44714     
    8826  0.14168      0.42645      0.16787E-001 0.44969     
    8827  0.12196      0.36025      0.16551E-001 0.38069     
    8828  0.12380      0.36665      0.16836E-001 0.38735     
    8829  0.12565      0.37320      0.17130E-001 0.39415     
    8830  0.12754      0.37987      0.17431E-001 0.40109     
    8831  0.12944      0.38667      0.17739E-001 0.40815     
    8832  0.13137      0.39359      0.18052E-001 0.41532     
    8833  0.13332      0.40060      0.18371E-001 0.42260     
    8834  0.13531      0.40768      0.18695E-001 0.42996     
    8835  0.13733      0.41482      0.19024E-001 0.43737     
    8836  0.13938      0.42198      0.19363E-001 0.44483     
    8837  0.12344      0.34284     -0.14746E-002 0.36439     
    8838  0.12333      0.34549      0.85366E-003 0.36685     
    8839  0.12315      0.34814      0.33050E-002 0.36929     
    8840  0.12294      0.35072      0.58505E-002 0.37169     
    8841  0.12270      0.35322      0.84686E-002 0.37402     
    8842  0.12245      0.35564      0.11132E-001 0.37630     
    8843  0.12220      0.35798      0.13826E-001 0.37852     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8844  0.12531      0.34919     -0.12882E-002 0.37099     
    8845  0.12519      0.35186      0.10529E-002 0.37347     
    8846  0.12501      0.35451      0.35173E-002 0.37592     
    8847  0.12479      0.35710      0.60759E-002 0.37833     
    8848  0.12455      0.35961      0.87073E-002 0.38067     
    8849  0.12430      0.36203      0.11384E-001 0.38295     
    8850  0.12404      0.36438      0.14094E-001 0.38517     
    8851  0.12720      0.35563     -0.11017E-002 0.37769     
    8852  0.12707      0.35831      0.12541E-002 0.38018     
    8853  0.12689      0.36097      0.37324E-002 0.38264     
    8854  0.12666      0.36358      0.63050E-002 0.38506     
    8855  0.12642      0.36610      0.89509E-002 0.38742     
    8856  0.12616      0.36854      0.11643E-001 0.38971     
    8857  0.12591      0.37091      0.14370E-001 0.39196     
    8858  0.12912      0.36216     -0.91251E-003 0.38449     
    8859  0.12898      0.36485      0.14588E-002 0.38698     
    8860  0.12879      0.36753      0.39514E-002 0.38946     
    8861  0.12856      0.37015      0.65384E-002 0.39189     
    8862  0.12831      0.37269      0.91996E-002 0.39427     
    8863  0.12806      0.37516      0.11908E-001 0.39659     
    8864  0.12780      0.37755      0.14653E-001 0.39886     
    8865  0.13106      0.36878     -0.71981E-003 0.39138     
    8866  0.13091      0.37149      0.16676E-002 0.39388     
    8867  0.13072      0.37417      0.41748E-002 0.39637     
    8868  0.13049      0.37681      0.67765E-002 0.39882     
    8869  0.13024      0.37938      0.94533E-002 0.40122     
    8870  0.12997      0.38188      0.12178E-001 0.40358     
    8871  0.12971      0.38431      0.14941E-001 0.40588     
    8872  0.13302      0.37549     -0.52331E-003 0.39835     
    8873  0.13287      0.37820      0.18804E-002 0.40087     
    8874  0.13267      0.38090      0.44026E-002 0.40337     
    8875  0.13244      0.38355      0.70194E-002 0.40584     
    8876  0.13218      0.38615      0.97120E-002 0.40826     
    8877  0.13192      0.38869      0.12453E-001 0.41065     
    8878  0.13164      0.39117      0.15235E-001 0.41301     
    8879  0.13501      0.38227     -0.32308E-003 0.40541     
    8880  0.13485      0.38499      0.20973E-002 0.40793     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    1.8740      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8881  0.13465      0.38770      0.46347E-002 0.41045     
    8882  0.13441      0.39038      0.72669E-002 0.41293     
    8883  0.13415      0.39300      0.99757E-002 0.41539     
    8884  0.13388      0.39558      0.12734E-001 0.41782     
    8885  0.13361      0.39811      0.15534E-001 0.42022     
    8886  0.13701      0.38913     -0.11932E-003 0.41255     
    8887  0.13685      0.39186      0.23178E-002 0.41507     
    8888  0.13665      0.39458      0.48709E-002 0.41760     
    8889  0.13641      0.39728      0.75190E-002 0.42011     
    8890  0.13615      0.39993      0.10244E-001 0.42259     
    8891  0.13588      0.40254      0.13020E-001 0.42505     
    8892  0.13560      0.40512      0.15838E-001 0.42750     
    8893  0.13904      0.39607      0.87698E-004 0.41976     
    8894  0.13887      0.39880      0.25416E-002 0.42229     
    8895  0.13866      0.40154      0.51109E-002 0.42483     
